Time (s),X (m),Y (m),Yaw (deg)
153.009,13.9481,-1.3136,-67.26
153.009,13.9506,-1.3195,-67.54
153.259,13.9522,-1.3234,-67.77
153.259,13.9538,-1.3273,-68.08
153.259,13.9554,-1.3312,-68.34
153.259,13.9577,-1.3371,-68.78
153.259,13.9592,-1.341,-69.01
153.509,13.9608,-1.3451,-69.33
153.509,13.963,-1.3511,-69.73
153.509,13.9644,-1.3548,-70.0
153.509,13.9666,-1.3608,-70.38
153.509,13.968,-1.3648,-70.6
153.759,13.9694,-1.3687,-70.89
153.759,13.9715,-1.3749,-71.29
153.759,13.9729,-1.379,-71.56
153.759,13.9743,-1.3832,-71.95
153.759,13.9763,-1.3895,-72.45
154.009,13.9776,-1.3936,-72.82
154.009,13.9789,-1.3976,-73.12
154.009,13.9807,-1.4036,-73.55
154.009,13.9819,-1.4077,-73.84
154.009,13.9836,-1.4135,-74.17
154.259,13.9846,-1.4173,-74.39
154.259,13.9857,-1.4211,-74.58
154.259,13.9874,-1.4272,-74.8
154.259,13.9885,-1.4314,-74.97
154.509,13.9895,-1.4352,-75.2
154.509,13.9912,-1.4415,-75.5
154.509,13.9923,-1.4457,-75.81
154.509,13.9938,-1.4518,-76.3
154.509,13.9948,-1.4559,-76.59
154.759,13.9958,-1.4602,-76.98
154.759,13.9972,-1.4663,-77.48
154.759,13.9981,-1.4703,-77.84
154.759,13.999,-1.4745,-78.18
154.759,14.0003,-1.4808,-78.61
154.759,14.0012,-1.485,-78.91
155.009,14.002,-1.4892,-79.21
155.009,14.0032,-1.4955,-79.55
155.009,14.004,-1.4998,-79.76
155.009,14.0047,-1.504,-80.0
155.009,14.0059,-1.5104,-80.29
155.259,14.0066,-1.5146,-80.51
155.259,14.0073,-1.5187,-80.81
155.259,14.0083,-1.5251,-81.15
155.259,14.0089,-1.5292,-81.4
155.509,14.0095,-1.5331,-81.7
155.509,14.0104,-1.5394,-82.12
155.509,14.011,-1.5437,-82.37
155.509,14.0116,-1.5479,-82.68
155.509,14.0124,-1.5543,-83.15
155.509,14.0129,-1.5587,-83.48
155.759,14.0134,-1.563,-83.83
155.759,14.0141,-1.5696,-84.32
155.759,14.0145,-1.574,-84.63
155.759,14.015,-1.5784,-84.95
155.759,14.0155,-1.5849,-85.36
156.009,14.0159,-1.5891,-85.66
156.009,14.0162,-1.5934,-85.86
156.009,14.0166,-1.5996,-86.15
156.009,14.0169,-1.6037,-86.4
156.259,14.0172,-1.608,-86.6
156.259,14.0175,-1.6142,-86.96
156.259,14.0177,-1.6184,-87.2
156.259,14.018,-1.6227,-87.43
156.259,14.0181,-1.627,-87.73
156.259,14.0184,-1.6334,-88.12
156.509,14.0185,-1.6378,-88.38
156.509,14.0186,-1.6421,-88.73
156.509,14.0188,-1.6486,-89.09
156.509,14.0189,-1.653,-89.36
156.509,14.0189,-1.6592,-89.76
156.759,14.0189,-1.6636,-89.99
156.759,14.0189,-1.6679,-90.16
156.759,14.0189,-1.6742,-90.42
156.759,14.0189,-1.6785,-90.51
157.009,14.0188,-1.6827,-90.6
157.009,14.0188,-1.689,-90.63
157.009,14.0187,-1.693,-90.66
157.009,14.0187,-1.6973,-90.64
157.009,14.0186,-1.7035,-90.57
157.009,14.0186,-1.7078,-90.5
157.26,14.0185,-1.712,-90.45
157.26,14.0185,-1.7184,-90.34
157.26,14.0185,-1.7226,-90.27
157.26,14.0184,-1.7269,-90.19
157.26,14.0184,-1.7333,-90.21
157.51,14.0184,-1.7375,-90.22
157.51,14.0184,-1.7418,-90.3
157.51,14.0184,-1.7482,-90.36
157.51,14.0183,-1.7525,-90.45
157.76,14.0183,-1.7569,-90.54
157.76,14.0182,-1.7634,-90.63
157.76,14.0182,-1.7679,-90.67
157.76,14.0181,-1.7723,-90.7
157.76,14.018,-1.7788,-90.74
157.76,14.018,-1.7832,-90.72
158.01,14.0179,-1.7873,-90.66
158.01,14.0179,-1.7937,-90.58
158.01,14.0178,-1.798,-90.54
158.01,14.0178,-1.8021,-90.57
158.01,14.0177,-1.8082,-90.55
158.259,14.0177,-1.8122,-90.54
158.259,14.0176,-1.8184,-90.49
158.259,14.0176,-1.8224,-90.45
158.259,14.0176,-1.8266,-90.45
158.259,14.0175,-1.8331,-90.33
158.509,14.0175,-1.8375,-90.37
158.509,14.0175,-1.8416,-90.3
158.509,14.0174,-1.8482,-90.29
158.509,14.0174,-1.8524,-90.29
158.76,14.0174,-1.8567,-90.28
158.76,14.0173,-1.8632,-90.3
158.76,14.0173,-1.8675,-90.43
158.76,14.0173,-1.8718,-90.5
158.76,14.0172,-1.8783,-90.61
158.76,14.0172,-1.8825,-90.74
159.009,14.0171,-1.8868,-90.8
159.009,14.017,-1.8932,-90.81
159.009,14.017,-1.8974,-90.74
159.009,14.0169,-1.9018,-90.74
159.009,14.0168,-1.9082,-90.65
159.259,14.0168,-1.9124,-90.54
159.259,14.0168,-1.9166,-90.47
159.259,14.0167,-1.923,-90.33
159.259,14.0167,-1.927,-90.35
159.51,14.0167,-1.9312,-90.32
159.51,14.0166,-1.9376,-90.33
159.51,14.0166,-1.9419,-90.37
159.51,14.0166,-1.9461,-90.38
159.51,14.0165,-1.9527,-90.48
159.51,14.0165,-1.957,-90.55
159.76,14.0164,-1.9614,-90.53
159.76,14.0164,-1.968,-90.55
159.76,14.0163,-1.9724,-90.64
159.76,14.0163,-1.9767,-90.66
159.76,14.0162,-1.9831,-90.67
160.009,14.0162,-1.9875,-90.65
160.009,14.0161,-1.9917,-90.69
160.009,14.016,-1.9979,-90.78
160.009,14.016,-2.0021,-90.78
160.009,14.0159,-2.0064,-90.78
160.259,14.0158,-2.0127,-90.75
160.259,14.0158,-2.017,-90.68
160.259,14.0157,-2.0212,-90.69
160.259,14.0157,-2.0276,-90.51
160.259,14.0156,-2.0319,-90.46
160.509,14.0156,-2.0361,-90.4
160.509,14.0155,-2.0426,-90.28
160.509,14.0155,-2.0468,-90.24
160.509,14.0155,-2.0511,-90.24
160.76,14.0155,-2.0575,-90.3
160.76,14.0155,-2.0617,-90.37
160.76,14.0154,-2.0661,-90.43
160.76,14.0154,-2.0726,-90.55
160.76,14.0153,-2.077,-90.64
161.01,14.0153,-2.0813,-90.68
161.01,14.0152,-2.0878,-90.78
161.01,14.0151,-2.0922,-90.79
161.01,14.0151,-2.0965,-90.75
161.01,14.015,-2.1008,-90.74
161.01,14.0149,-2.1072,-90.7
161.26,14.0149,-2.1114,-90.62
161.26,14.0148,-2.1156,-90.57
161.26,14.0148,-2.1219,-90.49
161.26,14.0147,-2.1261,-90.54
161.26,14.0147,-2.1303,-90.5
161.51,14.0147,-2.1367,-90.5
161.51,14.0146,-2.141,-90.53
161.51,14.0146,-2.1453,-90.49
161.51,14.0145,-2.1518,-90.52
161.51,14.0145,-2.1562,-90.54
161.76,14.0144,-2.1606,-90.52
161.76,14.0144,-2.167,-90.55
161.76,14.0143,-2.1714,-90.56
161.76,14.0143,-2.1757,-90.54
161.76,14.0142,-2.1821,-90.62
162.01,14.0142,-2.1864,-90.72
162.01,14.0141,-2.1908,-90.83
162.01,14.014,-2.1973,-90.93
162.01,14.014,-2.2015,-90.95
162.26,14.0139,-2.2059,-90.97
162.26,14.0138,-2.212,-90.98
162.26,14.0137,-2.216,-90.92
162.26,14.0137,-2.2203,-90.83
162.26,14.0136,-2.2267,-90.71
162.509,14.0135,-2.2307,-90.64
162.509,14.0134,-2.2371,-90.46
162.509,14.0134,-2.2412,-90.4
162.509,14.0134,-2.2454,-90.36
162.509,14.0133,-2.2518,-90.34
162.509,14.0133,-2.2558,-90.44
162.76,14.0133,-2.2601,-90.45
162.76,14.0132,-2.2666,-90.56
162.76,14.0132,-2.271,-90.67
162.76,14.0131,-2.2753,-90.65
162.76,14.0131,-2.2818,-90.75
163.009,14.013,-2.2863,-90.76
163.009,14.0129,-2.2905,-90.74
163.009,14.0129,-2.2969,-90.81
163.009,14.0128,-2.3013,-90.79
163.26,14.0127,-2.3053,-90.74
163.26,14.0127,-2.3116,-90.71
163.26,14.0126,-2.3156,-90.71
163.26,14.0125,-2.322,-90.76
163.26,14.0125,-2.326,-90.74
163.509,14.0124,-2.3303,-90.71
163.509,14.0124,-2.3364,-90.65
163.509,14.0123,-2.3404,-90.65
163.509,14.0123,-2.3446,-90.62
163.509,14.0122,-2.3512,-90.51
163.509,14.0122,-2.3554,-90.5
163.76,14.0121,-2.3595,-90.49
163.76,14.0121,-2.3661,-90.46
163.76,14.012,-2.3703,-90.45
163.76,14.012,-2.3746,-90.49
163.76,14.0119,-2.3811,-90.59
164.01,14.0119,-2.3854,-90.71
164.01,14.0118,-2.3917,-90.85
164.01,14.0117,-2.396,-90.92
164.01,14.0117,-2.4004,-91.01
164.01,14.0116,-2.4069,-91.05
164.26,14.0115,-2.4112,-91.03
164.26,14.0114,-2.4155,-91.01
164.26,14.0113,-2.4219,-90.84
164.26,14.0112,-2.4258,-90.78
164.51,14.0112,-2.4301,-90.69
164.51,14.0111,-2.4363,-90.56
164.51,14.0111,-2.4406,-90.48
164.51,14.011,-2.4447,-90.42
164.51,14.011,-2.451,-90.5
164.51,14.0109,-2.4554,-90.46
164.759,14.0109,-2.4597,-90.5
164.759,14.0109,-2.4661,-90.57
164.759,14.0108,-2.4705,-90.59
164.759,14.0108,-2.4747,-90.61
164.759,14.0107,-2.4813,-90.59
165.009,14.0106,-2.4858,-90.59
165.009,14.0106,-2.49,-90.66
165.009,14.0106,-2.4944,-90.62
165.009,14.0105,-2.5008,-90.65
165.009,14.0104,-2.5051,-90.72
165.259,14.0104,-2.5094,-90.74
165.259,14.0103,-2.5157,-90.85
165.259,14.0102,-2.52,-90.87
165.259,14.0102,-2.5242,-90.86
165.259,14.0101,-2.5306,-90.85
165.51,14.01,-2.5349,-90.81
165.51,14.01,-2.539,-90.74
165.51,14.0099,-2.5455,-90.64
165.51,14.0098,-2.5499,-90.61
165.76,14.0098,-2.5541,-90.49
165.76,14.0097,-2.5605,-90.44
165.76,14.0097,-2.5647,-90.4
165.76,14.0097,-2.569,-90.42
165.76,14.0096,-2.5753,-90.5
165.76,14.0096,-2.5794,-90.6
166.01,14.0095,-2.5839,-90.66
166.01,14.0095,-2.5904,-90.75
166.01,14.0094,-2.5945,-90.87
166.01,14.0093,-2.6012,-90.99
166.01,14.0092,-2.6055,-91.03
166.26,14.0091,-2.6099,-91.01
166.26,14.009,-2.6163,-90.95
166.26,14.009,-2.6206,-90.92
166.26,14.0089,-2.6248,-90.87
166.26,14.0088,-2.629,-90.74
166.51,14.0087,-2.6353,-90.7
166.51,14.0087,-2.6393,-90.68
166.51,14.0086,-2.6456,-90.7
166.51,14.0086,-2.6499,-90.63
166.76,14.0085,-2.6541,-90.62
166.76,14.0085,-2.6605,-90.63
166.76,14.0084,-2.6648,-90.64
166.76,14.0084,-2.6691,-90.55
166.76,14.0083,-2.6757,-90.57
166.76,14.0083,-2.68,-90.59
167.01,14.0082,-2.6843,-90.56
167.01,14.0082,-2.6886,-90.56
167.01,14.0081,-2.6948,-90.55
167.01,14.0081,-2.6991,-90.61
167.01,14.008,-2.7056,-90.75
167.259,14.0079,-2.7099,-90.86
167.259,14.0079,-2.7142,-90.93
167.259,14.0078,-2.7204,-90.96
167.259,14.0077,-2.7247,-91.0
167.51,14.0076,-2.729,-91.0
167.51,14.0075,-2.7354,-90.93
167.51,14.0074,-2.7397,-90.87
167.51,14.0074,-2.744,-90.78
167.51,14.0073,-2.7503,-90.66
167.51,14.0072,-2.7545,-90.61
167.76,14.0072,-2.7585,-90.51
167.76,14.0071,-2.7649,-90.48
167.76,14.0071,-2.7692,-90.56
167.76,14.0071,-2.7734,-90.59
167.76,14.007,-2.7798,-90.65
168.01,14.0069,-2.7842,-90.69
168.01,14.0069,-2.7885,-90.75
168.01,14.0068,-2.7951,-90.89
168.01,14.0067,-2.7995,-90.86
168.259,14.0067,-2.8036,-90.93
168.259,14.0066,-2.8102,-90.91
168.259,14.0065,-2.8145,-90.94
168.259,14.0064,-2.8188,-90.92
168.259,14.0063,-2.8251,-90.91
168.259,14.0063,-2.8294,-90.88
168.51,14.0062,-2.8334,-90.94
168.51,14.0061,-2.8397,-90.92
168.51,14.006,-2.844,-90.89
168.51,14.006,-2.8483,-90.86
168.51,14.0059,-2.8545,-90.8
168.76,14.0058,-2.8588,-90.72
168.76,14.0058,-2.8631,-90.67
168.76,14.0057,-2.8696,-90.56
168.76,14.0056,-2.8739,-90.56
169.009,14.0056,-2.8781,-90.52
169.009,14.0055,-2.8845,-90.48
169.009,14.0055,-2.8887,-90.49
169.009,14.0055,-2.8931,-90.54
169.009,14.0054,-2.8996,-90.68
169.009,14.0053,-2.9038,-90.76
169.26,14.0053,-2.908,-90.86
169.26,14.0052,-2.9146,-90.94
169.26,14.0051,-2.9189,-91.01
169.26,14.005,-2.9232,-91.04
169.26,14.0049,-2.9296,-91.03
169.51,14.0049,-2.934,-90.98
169.51,14.0048,-2.9383,-90.94
169.51,14.0047,-2.9444,-90.85
169.51,14.0046,-2.9486,-90.74
169.51,14.0046,-2.9526,-90.67
169.759,14.0045,-2.9586,-90.64
169.759,14.0044,-2.9629,-90.71
169.759,14.0044,-2.9691,-90.7
169.759,14.0043,-2.9731,-90.7
169.759,14.0043,-2.9775,-90.74
170.01,14.0042,-2.9839,-90.76
170.01,14.0041,-2.9883,-90.77
170.01,14.0041,-2.9926,-90.79
170.01,14.004,-2.999,-90.81
170.259,14.0039,-3.0032,-90.89
170.259,14.0038,-3.0096,-90.87
170.259,14.0038,-3.0139,-90.89
170.259,14.0037,-3.018,-90.93
170.259,14.0036,-3.0245,-90.97
170.259,14.0035,-3.0287,-91.07
170.51,14.0034,-3.033,-91.12
170.51,14.0033,-3.0394,-91.13
170.51,14.0032,-3.0437,-91.12
170.51,14.0031,-3.0479,-91.1
170.51,14.003,-3.0543,-90.94
170.76,14.0029,-3.0585,-90.93
170.76,14.0029,-3.0628,-90.8
170.76,14.0028,-3.0692,-90.67
170.76,14.0027,-3.0734,-90.62
170.76,14.0027,-3.0776,-90.53
171.01,14.0027,-3.0819,-90.52
171.01,14.0026,-3.0882,-90.55
171.01,14.0026,-3.0925,-90.66
171.01,14.0025,-3.0968,-90.72
171.01,14.0024,-3.1033,-90.79
171.26,14.0024,-3.1077,-90.87
171.26,14.0023,-3.112,-90.92
171.26,14.0022,-3.1186,-90.96
171.26,14.0021,-3.123,-91.01
171.51,14.002,-3.1273,-91.01
171.51,14.0019,-3.1338,-90.95
171.51,14.0019,-3.138,-90.97
171.51,14.0018,-3.142,-90.9
171.51,14.0017,-3.1483,-90.84
171.51,14.0016,-3.1525,-90.85
171.76,14.0016,-3.1568,-90.88
171.76,14.0015,-3.1631,-90.87
171.76,14.0014,-3.1672,-90.85
171.76,14.0013,-3.1735,-90.83
172.01,14.0013,-3.1777,-90.8
172.01,14.0012,-3.1819,-90.71
172.01,14.0011,-3.1884,-90.76
172.01,14.0011,-3.1929,-90.76
172.01,14.001,-3.1972,-90.76
172.01,14.0009,-3.2036,-90.75
172.26,14.0009,-3.2079,-90.75
172.26,14.0008,-3.2122,-90.79
172.26,14.0007,-3.2187,-90.92
172.26,14.0006,-3.223,-91.02
172.51,14.0006,-3.2274,-91.15
172.51,14.0004,-3.2339,-91.21
172.51,14.0003,-3.2382,-91.24
172.51,14.0002,-3.2424,-91.27
172.51,14.0002,-3.2467,-91.18
172.51,14.0,-3.2531,-91.11
172.76,13.9999,-3.2574,-91.0
172.76,13.9999,-3.2617,-90.91
172.76,13.9998,-3.2679,-90.79
172.76,13.9997,-3.2721,-90.66
172.76,13.9996,-3.2781,-90.66
173.01,13.9996,-3.2824,-90.64
173.01,13.9995,-3.2864,-90.65
173.01,13.9995,-3.2928,-90.7
173.01,13.9994,-3.297,-90.76
173.26,13.9994,-3.3014,-90.86
173.26,13.9993,-3.3078,-90.89
173.26,13.9992,-3.3122,-90.79
173.26,13.9991,-3.3164,-90.74
173.26,13.9991,-3.323,-90.44
173.26,13.999,-3.3272,-90.2
173.51,13.999,-3.3314,-90.0
173.51,13.999,-3.3378,-89.63
173.51,13.999,-3.342,-89.41
173.51,13.9991,-3.3462,-89.12
173.51,13.9992,-3.3526,-88.78
173.76,13.9993,-3.3568,-88.52
173.76,13.9994,-3.3611,-88.18
173.76,13.9996,-3.3675,-87.79
173.76,13.9998,-3.3718,-87.37
173.76,14.0,-3.3761,-87.1
174.01,14.0003,-3.3826,-86.56
174.01,14.0006,-3.3868,-86.23
174.01,14.0009,-3.3911,-85.94
174.01,14.0013,-3.3975,-85.49
174.01,14.0016,-3.4015,-85.26
174.26,14.002,-3.4057,-84.98
174.26,14.0026,-3.4121,-84.64
174.26,14.003,-3.4163,-84.35
174.26,14.0034,-3.4205,-84.22
174.26,14.0041,-3.4271,-83.88
174.51,14.0045,-3.4313,-83.74
174.51,14.0052,-3.4379,-83.57
174.51,14.0057,-3.442,-83.49
174.51,14.0062,-3.4464,-83.49
174.51,14.0069,-3.4528,-83.48
174.76,14.0074,-3.4571,-83.46
174.76,14.0079,-3.4613,-83.39
174.76,14.0086,-3.4675,-83.34
174.76,14.0091,-3.4714,-83.3
175.01,14.0096,-3.4756,-83.26
175.26,14.0103,-3.4818,-83.13
175.26,14.0108,-3.4858,-83.11
175.26,14.0113,-3.49,-83.08
175.26,14.012,-3.4962,-82.99
175.26,14.0126,-3.5005,-83.03
175.26,14.0131,-3.5048,-82.97
175.51,14.0139,-3.5113,-82.97
175.51,14.0144,-3.5156,-83.02
175.51,14.015,-3.5199,-83.03
175.51,14.0157,-3.5263,-83.13
175.51,14.0163,-3.5305,-83.16
175.51,14.0167,-3.5345,-83.25
175.51,14.0175,-3.5409,-83.33
175.761,14.018,-3.5452,-83.29
175.761,14.0187,-3.5515,-83.39
175.761,14.0192,-3.5555,-83.43
175.761,14.0197,-3.5599,-83.41
175.761,14.0204,-3.5663,-83.42
176.011,14.0209,-3.5703,-83.29
176.011,14.0214,-3.5747,-83.3
176.011,14.0222,-3.581,-83.2
176.011,14.0226,-3.585,-83.12
176.011,14.0231,-3.5892,-83.13
176.011,14.0239,-3.5952,-83.08
176.261,14.0244,-3.5994,-83.06
176.261,14.0249,-3.6036,-83.06
176.261,14.0257,-3.6099,-83.03
176.261,14.0262,-3.6142,-83.1
176.261,14.0267,-3.6185,-83.12
176.511,14.0275,-3.625,-83.14
176.511,14.028,-3.6294,-83.21
176.511,14.0285,-3.6338,-83.21
176.511,14.0293,-3.6403,-83.3
176.761,14.0298,-3.6444,-83.39
176.761,14.0305,-3.6509,-83.45
176.761,14.031,-3.6549,-83.47
176.761,14.0315,-3.6591,-83.48
176.761,14.0322,-3.6654,-83.43
177.01,14.0327,-3.6696,-83.44
177.01,14.0331,-3.6736,-83.35
177.01,14.0339,-3.6799,-83.33
177.01,14.0343,-3.6839,-83.3
177.01,14.0348,-3.688,-83.16
177.01,14.0356,-3.6944,-83.08
177.261,14.0361,-3.6986,-83.03
177.261,14.0368,-3.7046,-83.03
177.261,14.0373,-3.7086,-83.0
177.261,14.0378,-3.7127,-82.96
177.51,14.0386,-3.719,-83.08
177.51,14.0391,-3.7231,-83.06
177.51,14.0399,-3.7294,-83.06
177.51,14.0404,-3.7334,-83.12
177.51,14.0409,-3.7375,-83.19
177.76,14.0416,-3.744,-83.26
177.76,14.0421,-3.7483,-83.35
177.76,14.0426,-3.7524,-83.37
177.76,14.0434,-3.759,-83.41
177.76,14.0439,-3.7631,-83.39
177.76,14.0443,-3.7673,-83.39
177.76,14.0451,-3.7737,-83.38
178.011,14.0456,-3.7779,-83.32
178.011,14.0461,-3.7821,-83.33
178.011,14.0468,-3.7883,-83.22
178.011,14.0473,-3.7923,-83.17
178.011,14.048,-3.7985,-83.13
178.261,14.0485,-3.8025,-83.08
178.261,14.049,-3.8068,-83.1
178.261,14.0498,-3.8132,-83.15
178.261,14.0503,-3.8175,-83.11
178.51,14.0508,-3.8217,-83.12
178.51,14.0516,-3.8281,-83.16
178.51,14.0521,-3.8323,-83.16
178.51,14.0528,-3.8386,-83.26
178.51,14.0533,-3.8426,-83.32
178.76,14.0538,-3.847,-83.39
178.76,14.0545,-3.853,-83.45
178.76,14.055,-3.8573,-83.47
178.76,14.0555,-3.8615,-83.53
178.76,14.0562,-3.8679,-83.53
178.76,14.0567,-3.8722,-83.46
179.01,14.0572,-3.8762,-83.53
179.01,14.0579,-3.8826,-83.4
179.01,14.0584,-3.8869,-83.35
179.01,14.0589,-3.8912,-83.3
179.01,14.0596,-3.8975,-83.15
179.26,14.0601,-3.9017,-83.14
179.26,14.0606,-3.9056,-83.07
179.26,14.0614,-3.9119,-83.11
179.26,14.0619,-3.9161,-83.05
179.26,14.0624,-3.9202,-83.03
179.511,14.0632,-3.9266,-83.09
179.511,14.0637,-3.9306,-83.06
179.511,14.0645,-3.9372,-83.12
179.511,14.065,-3.9415,-83.25
179.511,14.0655,-3.9459,-83.29
179.76,14.066,-3.9503,-83.29
179.76,14.0668,-3.9568,-83.36
179.76,14.0673,-3.9611,-83.4
179.76,14.0678,-3.9654,-83.44
179.76,14.0685,-3.9717,-83.44
180.011,14.069,-3.9759,-83.43
180.011,14.0695,-3.9801,-83.45
180.011,14.0702,-3.9863,-83.32
180.011,14.0707,-3.9905,-83.29
180.011,14.0712,-3.9947,-83.2
180.26,14.0719,-4.0011,-83.13
180.26,14.0724,-4.0053,-83.18
180.26,14.0729,-4.0096,-83.08
180.26,14.0737,-4.016,-83.06
180.51,14.0742,-4.0201,-83.09
180.51,14.075,-4.0262,-83.07
180.51,14.0755,-4.0305,-83.1
180.51,14.076,-4.0346,-83.14
180.51,14.0767,-4.041,-83.28
180.51,14.0772,-4.0452,-83.29
180.76,14.0777,-4.0492,-83.33
180.76,14.0785,-4.0557,-83.42
180.76,14.079,-4.06,-83.49
180.76,14.0794,-4.0641,-83.53
180.76,14.0802,-4.0706,-83.56
181.01,14.0807,-4.075,-83.56
181.01,14.0812,-4.0793,-83.47
181.01,14.0819,-4.0857,-83.37
181.01,14.0824,-4.0896,-83.33
181.01,14.0831,-4.0959,-83.24
181.26,14.0836,-4.0999,-83.22
181.26,14.0841,-4.1041,-83.13
181.26,14.0848,-4.11,-83.08
181.26,14.0853,-4.1142,-83.03
181.26,14.0858,-4.1181,-83.04
181.51,14.0865,-4.1245,-83.01
181.51,14.0871,-4.1289,-82.98
181.51,14.0876,-4.1332,-83.08
181.51,14.0884,-4.1397,-83.15
181.51,14.0889,-4.1439,-83.11
181.76,14.0894,-4.1482,-83.19
181.76,14.0902,-4.1547,-83.26
181.76,14.0907,-4.1588,-83.31
181.76,14.0914,-4.1652,-83.43
181.76,14.0919,-4.1693,-83.45
182.01,14.0924,-4.1734,-83.49
182.01,14.0931,-4.1797,-83.41
182.01,14.0936,-4.1839,-83.41
182.01,14.094,-4.1879,-83.38
182.01,14.0948,-4.1943,-83.32
182.26,14.0953,-4.1986,-83.28
182.26,14.0958,-4.2029,-83.18
182.26,14.0965,-4.209,-83.17
182.26,14.097,-4.2133,-83.1
182.26,14.0975,-4.2173,-83.07
182.51,14.0983,-4.2237,-83.05
182.51,14.0988,-4.228,-83.08
182.51,14.0993,-4.2322,-83.12
182.51,14.1001,-4.2385,-83.18
182.51,14.1006,-4.2427,-83.18
182.76,14.1011,-4.247,-83.24
182.76,14.1019,-4.2535,-83.32
182.76,14.1024,-4.2576,-83.4
182.76,14.1031,-4.264,-83.39
182.76,14.1036,-4.2684,-83.53
183.011,14.1041,-4.2728,-83.51
183.011,14.1048,-4.279,-83.43
183.011,14.1053,-4.2833,-83.47
183.011,14.1058,-4.2873,-83.43
183.011,14.1065,-4.2934,-83.39
183.261,14.1069,-4.2975,-83.34
183.261,14.1074,-4.3016,-83.28
183.261,14.1082,-4.3078,-83.17
183.261,14.1087,-4.312,-83.11
183.261,14.1094,-4.3182,-83.09
183.511,14.1099,-4.3222,-83.07
183.511,14.1104,-4.3263,-83.04
183.511,14.1112,-4.3327,-83.07
183.511,14.1117,-4.3372,-83.07
183.761,14.1122,-4.3415,-83.07
183.761,14.113,-4.348,-83.12
183.761,14.1135,-4.3522,-83.17
183.761,14.114,-4.3563,-83.24
183.761,14.1148,-4.3626,-83.32
183.761,14.1152,-4.3666,-83.35
184.01,14.1157,-4.3709,-83.39
184.01,14.1165,-4.3772,-83.43
184.01,14.117,-4.3815,-83.44
184.01,14.1177,-4.3877,-83.43
184.01,14.1182,-4.3918,-83.41
184.261,14.1186,-4.396,-83.33
184.261,14.1194,-4.4024,-83.3
184.261,14.1199,-4.4065,-83.17
184.261,14.1204,-4.4107,-83.15
184.261,14.1211,-4.417,-83.14
184.511,14.1216,-4.4212,-83.1
184.511,14.1221,-4.4252,-83.11
184.511,14.1229,-4.4314,-83.11
184.511,14.1233,-4.4354,-83.1
184.511,14.1241,-4.4417,-83.14
184.76,14.1246,-4.4459,-83.17
184.76,14.1251,-4.4502,-83.27
184.76,14.1259,-4.4568,-83.29
184.76,14.1264,-4.4611,-83.37
185.011,14.1269,-4.4654,-83.39
185.011,14.1277,-4.4718,-83.44
185.011,14.1281,-4.476,-83.47
185.011,14.1286,-4.4802,-83.51
185.011,14.1293,-4.4866,-83.51
185.011,14.1298,-4.4908,-83.46
185.261,14.1303,-4.4949,-83.44
185.261,14.131,-4.5012,-83.35
185.261,14.1315,-4.5051,-83.31
185.261,14.132,-4.5094,-83.31
185.261,14.1327,-4.5157,-83.21
185.511,14.1332,-4.5199,-83.15
185.511,14.1337,-4.5242,-83.09
185.511,14.1345,-4.5305,-82.98
185.511,14.135,-4.5347,-82.82
185.511,14.1358,-4.5412,-82.52
185.761,14.1364,-4.5451,-82.31
185.761,14.1369,-4.5494,-82.06
185.761,14.1378,-4.5557,-81.78
185.761,14.1384,-4.56,-81.52
186.011,14.139,-4.564,-81.25
186.011,14.14,-4.5703,-80.95
186.011,14.1407,-4.5744,-80.85
186.011,14.1414,-4.5787,-80.71
186.011,14.1424,-4.5852,-80.62
186.011,14.1431,-4.5894,-80.59
186.261,14.1441,-4.5954,-80.56
186.261,14.1448,-4.5997,-80.56
186.261,14.1455,-4.6039,-80.49
186.261,14.1466,-4.61,-80.45
186.261,14.1473,-4.6141,-80.45
186.511,14.1479,-4.6182,-80.43
186.511,14.149,-4.6245,-80.33
186.511,14.1497,-4.6286,-80.26
186.511,14.1504,-4.6328,-80.29
186.511,14.1515,-4.6391,-80.32
186.761,14.1522,-4.6433,-80.25
186.761,14.1529,-4.6475,-80.26
186.761,14.154,-4.6539,-80.29
186.761,14.1547,-4.658,-80.32
187.011,14.1555,-4.6624,-80.4
187.011,14.1566,-4.6688,-80.36
187.011,14.1573,-4.6729,-80.35
187.011,14.1583,-4.679,-80.14
187.011,14.159,-4.683,-79.98
187.011,14.1598,-4.6873,-79.75
187.261,14.1609,-4.6935,-79.35
187.261,14.1617,-4.6977,-79.0
187.261,14.1625,-4.7019,-78.64
187.261,14.1638,-4.7083,-78.16
187.261,14.1647,-4.7125,-77.83
187.511,14.1656,-4.7166,-77.51
187.511,14.167,-4.7229,-77.02
187.511,14.1679,-4.727,-76.76
187.511,14.1689,-4.7311,-76.46
187.511,14.1704,-4.7372,-76.05
187.761,14.1714,-4.7414,-75.76
187.761,14.1724,-4.7452,-75.48
187.761,14.1739,-4.7511,-75.11
187.761,14.175,-4.7553,-74.88
188.011,14.1761,-4.7594,-74.58
188.011,14.1779,-4.7656,-74.14
188.011,14.1791,-4.7698,-73.89
188.011,14.1802,-4.7738,-73.78
188.011,14.1821,-4.7802,-73.63
188.011,14.1833,-4.7843,-73.58
188.261,14.1845,-4.7884,-73.64
188.261,14.1863,-4.7947,-73.75
188.261,14.1875,-4.7988,-73.76
188.261,14.1893,-4.8048,-73.76
